HTAB
2602	01.08.2003	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.09.2003	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.10.2003	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.11.2003	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.12.2003	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.01.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.02.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.03.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.04.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.05.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.06.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.07.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.08.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.09.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.10.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.11.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.12.2004	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.01.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.02.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.03.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.04.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.05.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.06.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.07.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.08.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.09.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.10.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.11.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.12.2005	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.01.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.02.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.03.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.04.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.05.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.06.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.07.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.08.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.09.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.10.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.11.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.12.2006	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.01.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.02.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.03.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.04.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.05.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.06.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.07.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.08.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.09.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.10.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.11.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.12.2007	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.01.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.02.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.03.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.04.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.05.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.06.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.07.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.08.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.09.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.10.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.11.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.12.2008	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.01.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.02.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.03.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.04.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.05.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.06.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.07.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.08.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.09.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.10.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.11.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.12.2009	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.01.2010	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.02.2010	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.03.2010	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.04.2010	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.05.2010	 0.000	 0.000	 0.000	 0.000	107.10	 62.11
2602	01.06.2010	 8.898	19.379	 0.000	 0.800	107.10	 62.11
2602	01.07.2010	 8.703	19.197	 0.000	 0.867	108.17	 57.55
2602	01.08.2010	 8.719	18.932	 0.000	 1.000	108.99	 53.53
2602	01.09.2010	 8.515	19.137	 0.000	 0.993	109.55	 50.18
2602	01.10.2010	 8.535	19.140	 0.000	 1.000	109.87	 47.55
2602	01.11.2010	 8.390	18.697	 0.000	 0.994	109.99	 45.40
2602	01.12.2010	 7.753	18.956	 0.000	 0.884	109.94	 43.85
2602	01.01.2011	 7.063	18.929	 0.000	 0.993	109.73	 42.76
2602	01.02.2011	 6.952	18.872	 0.000	 0.979	109.40	 42.13
2602	01.03.2011	 6.522	19.502	 0.000	 0.948	109.02	 41.94
2602	01.04.2011	 6.082	19.709	 0.000	 0.976	108.52	 42.11
2602	01.05.2011	 5.654	20.652	 0.000	 0.726	108.00	 42.62
2602	01.06.2011	 4.932	16.964	 0.000	 0.950	107.44	 43.45
2602	01.07.2011	 5.043	16.758	 0.000	 0.781	106.91	 44.53
2602	01.08.2011	 4.949	17.061	 0.000	 0.770	106.39	 45.88
2602	01.09.2011	 4.358	17.593	 0.000	 0.521	105.94	 47.43
2602	01.10.2011	 4.227	17.835	 0.000	 0.989	105.59	 49.09
2602	01.11.2011	 4.000	18.131	 0.000	 0.979	105.34	 50.93
2602	01.12.2011	 3.805	18.548	 0.000	 0.176	105.24	 52.78
2602	01.01.2012	 3.062	19.089	 0.000	 0.289	105.31	 54.75
2602	01.02.2012	 2.782	19.596	 0.000	 0.428	105.58	 56.72
2602	01.03.2012	 1.852	14.405	 0.000	 0.603	106.03	 58.53
2602	01.04.2012	 1.850	15.304	 0.000	 0.108	106.77	 60.40
2602	01.05.2012	 1.631	13.587	 0.000	 0.452	107.75	 62.11
2602	01.06.2012	 1.066	12.123	 0.000	 0.999	109.06	 63.72
2602	01.07.2012	 0.923	11.417	 0.000	 0.095	110.65	 65.11
2602	01.08.2012	 0.710	11.464	 0.000	 0.065	112.66	 66.32
2602	01.09.2012	 0.906	12.270	 0.000	 1.000	112.66	 67.26
2602	08.09.2012	 0.000	 0.000	64.579	 0.275	161.10	223.60
2602	01.10.2012	 0.000	 0.000	64.226	 1.000	161.10	223.60
2602	01.11.2012	 0.000	 0.000	66.200	 1.000	161.10	223.60
2602	01.12.2012	 0.000	 0.000	63.870	 1.000	161.10	223.60
2602	01.01.2013	 0.000	 0.000	63.742	 1.000	159.99	223.60
2602	01.02.2013	 0.000	 0.000	64.358	 1.000	158.89	223.60
2602	01.03.2013	 0.000	 0.000	63.708	 0.774	157.89	223.60
2602	01.04.2013	 0.000	 0.000	110.134	 1.000	156.78	223.60
2602	01.05.2013	 0.000	 0.000	124.355	 1.000	155.71	223.60
2602	01.06.2013	 0.000	 0.000	124.934	 1.000	154.60	223.60
2603	01.06.1988	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1988	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1988	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1988	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1988	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1988	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1988	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1989	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1990	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1991	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1992	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1993	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1994	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1995	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1996	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1997	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1998	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.1999	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.2000	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.2001	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.2002	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.2003	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.2004	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.2005	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.12.2006	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.01.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.02.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.03.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.04.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.05.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.06.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.07.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.08.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.09.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.10.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
2603	01.11.2007	 0.000	 0.000	 0.000	 0.000	 88.21	 30.18
